x,y,T
0.35659420289855115,0,305.7801967296878
0.35793478260869604,3.067032066372045E-4,306.43851783083153
0.35793478260869604,0,305.7785223469775
0.359275362318841,3.0627136951521264E-4,306.4348547810641
0.359275362318841,0,305.77684916996765
0.36061594202898584,3.0399884279112333E-4,306.42727436228796
0.36061594202898584,0,305.7751781979734
0.3619565217391308,2.998314896063448E-4,306.41567984013346
0.3619565217391308,0,305.7735106449123
0.3632971014492758,2.9636260119668786E-4,306.4056075117742
0.3632971014492758,0,305.7718493981148
0.3646376811594207,2.9527547772646105E-4,306.4006274219608
0.3646376811594207,0,305.7701898368352
0.3659782608695656,2.9629500619069674E-4,306.4001314832354
0.3659782608695656,0,305.7685259719277
0.3673188405797104,2.9777396903926196E-4,306.4006096388075
0.3673188405797104,0,305.7668804552221
0.3686594202898554,2.9856554647641554E-4,306.3996289587181
0.3686594202898554,0,305.7652128199317
0.37000000000000033,2.9924571920745245E-4,306.398419673658
0.37000000000000033,0,305.7635788069414
0.3713405797101453,3.005716579000573E-4,306.39857677732937
0.3713405797101453,0,305.7619337630291
0.3726811594202902,3.0259255681498737E-4,306.4001965085958
0.3726811594202902,0,305.76029982802453
0.3740217391304351,3.0515792793256924E-4,306.4029508928187
0.3740217391304351,0,305.75864990669623
0.37536231884058013,3.07154174698059E-4,306.40450633469135
0.37536231884058013,0,305.75701365759573
0.376702898550725,3.076250336318865E-4,306.4028619115843
0.376702898550725,0,305.75537609325426
0.3780434782608698,3.0693967793603115E-4,306.398802248346
0.3780434782608698,0,305.7537542183402
0.3793840579710149,3.0559061003369593E-4,306.3933717513309
0.3793840579710149,0,305.7521151030174
0.38072463768115977,3.043308918135682E-4,306.3881440641561
0.38072463768115977,0,305.7504991829462
0.3820652173913046,3.039841852816652E-4,306.38483151921673
0.3820652173913046,0,305.7488664662488
0.3834057971014496,3.048025894327696E-4,306.3839486414852
0.3834057971014496,0,305.7472448561326
0.38474637681159446,3.0624409907179277E-4,306.3843616880056
0.38474637681159446,0,305.7456227784781
0.3860869565217394,3.0782473550228267E-4,306.3850640020516
0.3860869565217394,0,305.7440172304768
0.3874275362318843,3.094522067484334E-4,306.38586211648015
0.3874275362318843,0,305.7424094084925
0.3887681159420293,3.111472627212787E-4,306.3867964904604
0.3887681159420293,0,305.7408076825258
0.39010869565217415,3.129543756060725E-4,306.3879554064056
0.39010869565217415,0,305.73918987903625
0.39144927536231927,3.145143930284708E-4,306.3886037404369
0.39144927536231927,0,305.73758949753073
0.392789855072464,3.155183844906683E-4,306.3881041031637
0.392789855072464,0,305.7359758375917
0.39413043478260906,3.153877144598089E-4,306.3852777322699
0.39413043478260906,0,305.7343820612652
0.39681159420289885,3.112198718839281E-4,306.3716381822746
0.3954710144927538,3.1392025322564865E-4,306.3797111149368
0.39681159420289885,0,305.7311557311203
0.3954710144927538,0,305.73274915066946
0.39949275362318876,3.059349283747476E-4,306.3557914711866
0.3981521739130438,3.081083710426199E-4,306.3627442621206
0.39949275362318876,0,305.7279395643418
0.3981521739130438,0,305.7295355109009
0.4008333333333338,3.0573546468370494E-4,306.3528859334678
0.4008333333333338,0,305.72633457029883
0.4021739130434786,3.075309800582147E-4,306.35405051549185
0.4021739130434786,0,305.7247428616029
0.40351449275362355,3.102536020147675E-4,306.3570924647945
0.40351449275362355,0,305.7231360726078
0.40485507246376845,3.130088426165107E-4,306.3601912092286
0.40485507246376845,0,305.7215465495017
0.4061956521739133,3.148633212948807E-4,306.361455556628
0.4061956521739133,0,305.71995197696884
0.40753623188405835,3.1579524174878376E-4,306.36084238930516
0.40753623188405835,0,305.7183633069265
0.40887681159420325,3.1635645907655667E-4,306.35948747831765
0.40887681159420325,0,305.7167664616006
0.41021739130434814,3.1672055510920875E-4,306.35773921153043
0.41021739130434814,0,305.71519123067276
0.41155797101449315,3.1676024818151074E-4,306.35534021406306
0.41155797101449315,0,305.7135966900508
0.4128985507246378,3.159058799319321E-4,306.3511431538911
0.4128985507246378,0,305.7120300877335
0.414239130434783,3.139080003323454E-4,306.3446677383135
0.414239130434783,0,305.71045128249267
0.41557971014492784,3.1147524954223266E-4,306.3373383568797
0.41557971014492784,0,305.7088901153266
0.4182608695652177,3.0791079901880083E-4,306.3253340608633
0.41692028985507273,3.0921093166051553E-4,306.3303630044187
0.4182608695652177,0,305.70575602595784
0.41692028985507273,0,305.70730954818066
0.41960144927536264,3.078879518771805E-4,306.322880084546
0.41960144927536264,0,305.7041969669492
0.4209420289855076,3.08124433087862E-4,306.3209483033512
0.4209420289855076,0,305.7026414876842
0.42228260869565254,3.083147180946795E-4,306.3189296579543
0.42228260869565254,0,305.7010820316467
0.42362318840579744,3.090960254527027E-4,306.31809218568685
0.42362318840579744,0,305.69952622982237
0.4249637681159422,3.1067169769208753E-4,306.31883495171667
0.4249637681159422,0,305.69796934459833
0.4263043478260872,3.1262843393647667E-4,306.3203320738794
0.4263043478260872,0,305.6964348658892
0.4276449275362323,3.144437964213429E-4,306.32154656743023
0.4276449275362323,0,305.6948851605645
0.428985507246377,3.156135599120892E-4,306.3214791670679
0.428985507246377,0,305.69333605975515
0.430326086956522,3.162772372052275E-4,306.320407995069
0.430326086956522,0,305.69178132452294
0.4316666666666671,3.1690001309547366E-4,306.3192597580185
0.4316666666666671,0,305.690251421751
0.4330072463768118,3.175991226746626E-4,306.3182591025226
0.4330072463768118,0,305.6886952713416
0.43434782608695677,3.180333705257813E-4,306.316740836677
0.43434782608695677,0,305.6871650315954
0.4356884057971017,3.180810532839873E-4,306.3144711269974
0.4356884057971017,0,305.6856298710624
0.43702898550724667,3.1811670248269546E-4,306.31218604007586
0.43702898550724667,0,305.68411663093946
0.4383695652173916,3.18242592007452E-4,306.310078731167
0.4383695652173916,0,305.682569155736
0.4397101449275365,3.1810592973389014E-4,306.30746188455595
0.4397101449275365,0,305.68105153090295
0.4410507246376814,3.177287259013438E-4,306.30438880909645
0.4410507246376814,0,305.67953550861574
0.4423913043478263,3.177788141155439E-4,306.30215839774263
0.4423913043478263,0,305.678031932919
0.4437318840579714,3.1816990687035543E-4,306.30059748998116
0.4437318840579714,0,305.6765081597015
0.4450724637681162,3.185309147142424E-4,306.2989825702739
0.4450724637681162,0,305.6750045884
0.44641304347826116,3.1877135261446896E-4,306.2971407050162
0.44641304347826116,0,305.6734963053633
0.4477536231884061,3.190518156458342E-4,306.2953775046905
0.4477536231884061,0,305.6719918500386
0.449094202898551,3.191847020777366E-4,306.29333000377477
0.449094202898551,0,305.67048095344654
0.45043478260869596,3.1889484214280115E-4,306.2904734881239
0.45043478260869596,0,305.6689852428049
0.45177536231884086,3.180205171796293E-4,306.28649624085926
0.45177536231884086,0,305.6674891682218
0.4531159420289858,3.1684105015334003E-4,306.2819317807017
0.4531159420289858,0,305.66599724003015
0.4544565217391308,3.1580035885789797E-4,306.2776464562402
0.4544565217391308,0,305.6644990317116
0.45579710144927565,3.145595503073154E-4,306.27299029420027
0.45579710144927565,0,305.66301777615706
0.4571376811594205,3.125286201026999E-4,306.2668262898535
0.4571376811594205,0,305.6615312548976
0.45847826086956545,3.0993291116715894E-4,306.2595855886195
0.45847826086956545,0,305.660052921157
0.4611594202898553,3.062390444917347E-4,306.2480333321359
0.45981884057971045,3.0772620648034966E-4,306.25311137169376
0.4611594202898553,0,305.6570936747392
0.45981884057971045,0,305.65856329894507
0.4625000000000003,3.053399691256729E-4,306.24409742849207
0.4625000000000003,0,305.65561660962453
0.4638405797101452,3.054038189301234E-4,306.2420174513377
0.4638405797101452,0,305.6541417852821
0.4651811594202901,3.065378736805653E-4,306.2419856522948
0.4651811594202901,0,305.6526590479223
0.46652173913043504,3.077435988838154E-4,306.24208795364746
0.46652173913043504,0,305.6511837878456
0.46786231884058,3.0790445401184284E-4,306.2401992689665
0.46786231884058,0,305.64970525074705
0.4692028985507249,3.0684051078365697E-4,306.2359766444577
0.4692028985507249,0,305.6482355726108
0.47054347826086984,3.049566298969368E-4,306.23020331103834
0.47054347826086984,0,305.64675721945156
0.47188405797101474,3.0250332567856113E-4,306.22336054372687
0.47188405797101474,0,305.64529509229345
0.47322463768115963,3.003866275104547E-4,306.21717363714083
0.47322463768115963,0,305.6438245325202
0.47456521739130453,2.998161429239284E-4,306.2139339598719
0.47456521739130453,0,305.64235806197627
0.4759057971014494,3.015302765376713E-4,306.2150323135334
0.4759057971014494,0,305.6408907361207
0.47724637681159443,3.0496764134650586E-4,306.2193890950616
0.47724637681159443,0,305.6394333111405
0.4785869565217394,3.088174982297371E-4,306.2245132332086
0.4785869565217394,0,305.6379705735846
0.47992753623188433,3.122958217699831E-4,306.22892380171464
0.47992753623188433,0,305.63651618399
0.4812681159420292,3.146230188272377E-4,306.23115059200063
0.4812681159420292,0,305.63505905864054
0.4826086956521742,3.1594154671649215E-4,306.2314725717164
0.4826086956521742,0,305.6336113912012
0.4839492753623191,3.1706119698595705E-4,306.23142288585666
0.4839492753623191,0,305.63215701419324
0.48528985507246397,3.178919047369637E-4,306.23082829841076
0.48528985507246397,0,305.63071711860067
0.4866304347826089,3.179488488989073E-4,306.2287873059643
0.4866304347826089,0,305.62927008953415
0.4879710144927538,3.169860677884693E-4,306.2248388345975
0.4879710144927538,0,305.62784063016454
0.48931159420289877,3.14980811382702E-4,306.21895052330274
0.48931159420289877,0,305.6264107057644
0.4906521739130437,3.121845546094952E-4,306.21160015034286
0.4906521739130437,0,305.62498558982986
0.4919927536231886,3.0891541144163537E-4,306.20338111760145
0.4919927536231886,0,305.62355703523696
0.4933333333333335,3.0556649817174535E-4,306.19502973491547
0.4933333333333335,0,305.6221424228817
0.4946739130434784,3.0286760873650355E-4,306.1879143162995
0.4946739130434784,0,305.6207144602811
0.49601449275362336,3.0160258922128026E-4,306.1834824139424
0.49601449275362336,0,305.6192916819017
0.49735507246376826,3.0152575316526146E-4,306.1812646548703
0.49735507246376826,0,305.6178604538999
0.4986956521739132,3.016205540307059E-4,306.1793692617963
0.4986956521739132,0,305.6164373563924
0.5000362318840581,3.0122550919868193E-4,306.17657214192985
0.5000362318840581,0,305.6150069734434
0.5013768115942031,3.0077745271640853E-4,306.17368128351825
0.5013768115942031,0,305.61358325134336
0.5027173913043479,3.0092194166509177E-4,306.1718918966644
0.5027173913043479,0,305.6121558981465
0.504057971014493,3.0126746362172925E-4,306.1704761968165
0.504057971014493,0,305.61073924646286
0.5067391304347828,3.006948980974846E-4,306.1653264012044
0.5053985507246377,3.0113812714945205E-4,306.1681904253178
0.5067391304347828,0,305.6079035952393
0.5053985507246377,0,305.6093173210199
0.5080797101449277,3.006423366412282E-4,306.16319136058
0.5080797101449277,0,305.6064880260052
0.5094202898550726,3.006865186311928E-4,306.1612392127253
0.5094202898550726,0,305.60508206718976
0.5121014492753624,2.997384248555577E-4,306.1554361314721
0.5107608695652176,3.003472592101945E-4,306.1585834881079
0.5121014492753624,0,305.6022629204755
0.5107608695652176,0,305.60366777270497
0.5134420289855073,2.9934555717005674E-4,306.15269829495236
0.5134420289855073,0,305.6008611167825
0.5147826086956523,2.9950268885229887E-4,306.1509754979151
0.5147826086956523,0,305.5994669815193
0.5161231884057972,2.996935029133493E-4,306.14931708050574
0.5161231884057972,0,305.5980735108202
0.5174637681159422,3.0013982203835974E-4,306.14813141770645
0.5174637681159422,0,305.5966852744742
0.5188043478260872,3.0145288331207947E-4,306.14853011363374
0.5188043478260872,0,305.5952931877646
0.5201449275362319,3.035662118280823E-4,306.15038939411534
0.5201449275362319,0,305.59390528109293
0.521485507246377,3.060389057702946E-4,306.1528979880564
0.521485507246377,0,305.5925147012003
0.522826086956522,3.077828287425416E-4,306.15407216532856
0.522826086956522,0,305.59112981108615
0.5241666666666667,3.0800758680531366E-4,306.1524824126548
0.5241666666666667,0,305.5897404174531
0.5255072463768118,3.070821056942023E-4,306.1488034316037
0.5255072463768118,0,305.5883559755732
0.5268478260869565,3.057493826223443E-4,306.14439603005894
0.5268478260869565,0,305.5869716260697
0.5281884057971017,3.050344094843158E-4,306.1411183899668
0.5281884057971017,0,305.585600225385
0.5295289855072465,3.057232682461301E-4,306.14039008836244
0.5295289855072465,0,305.5842207890601
0.5308695652173915,3.075143624992919E-4,306.14165798464614
0.5308695652173915,0,305.58284487642896
0.5322101449275363,3.0972101693030395E-4,306.1436701846351
0.5322101449275363,0,305.5814646461215
0.5335507246376813,3.1122665015319707E-4,306.1444123873051
0.5335507246376813,0,305.58008816935
0.5348913043478263,3.1095497697422396E-4,306.14194815773436
0.5348913043478263,0,305.57871004074343
0.5362318840579712,3.089881475520661E-4,306.13643415917875
0.5362318840579712,0,305.57733972207814
0.537572463768116,3.0650067137486577E-4,306.1299970097615
0.537572463768116,0,305.57596084225105
0.5389130434782611,3.04419484630501E-4,306.12429987348685
0.5389130434782611,0,305.5745942384488
0.5402536231884058,3.035218427295394E-4,306.1207383205359
0.5402536231884058,0,305.5732149129926
0.5415942028985509,3.0442692915287855E-4,306.1204148791859
0.5415942028985509,0,305.5718357934519
0.5429347826086957,3.058447798630154E-4,306.1210061044787
0.5429347826086957,0,305.5704464237915
0.5442753623188407,3.0583875200445015E-4,306.11904079437664
0.5442753623188407,0,305.56905385716436
0.5456159420289854,3.0478505577382535E-4,306.11519949371774
0.5456159420289854,0,305.5676433779449
0.5469565217391305,3.0307606455545126E-4,306.11018947166826
0.5469565217391305,0,305.5662250077455
0.5482971014492755,2.9872774505282276E-4,306.10047081145996
0.5482971014492755,0,305.56477309941715
0.5496376811594202,2.895359364527743E-4,306.08211837828895
0.5496376811594202,0,305.56332236613355
0.5509782608695653,2.766932459519362E-4,306.05727770664043
0.5509782608695653,0,305.5617592335595
0.5523188405797103,2.661485076011102E-4,306.03658266359963
0.5523188405797103,0,305.56070697124346
0.5536594202898552,2.6087613842569723E-4,306.025291164826
0.555,2.6087613842569804E-4,306.02428054501513
